Date,Adj Close
2003-09-18,18.683868408203125
2003-09-19,18.9752140045166
2003-09-22,18.411535263061523
2003-09-23,18.74720573425293
2003-09-24,18.025188446044922
2003-09-25,17.885847091674805
2003-09-26,17.854183197021484
2003-09-29,18.259521484375
2003-09-30,17.6071720123291
2003-10-01,18.063186645507812
2003-10-02,18.050518035888672
2003-10-03,18.417871475219727
2003-10-06,18.487537384033203
2003-10-07,18.45586395263672
2003-10-08,18.253190994262695
2003-10-09,18.329193115234375
2003-10-10,18.310197830200195
2003-10-13,18.227855682373047
2003-10-14,18.164514541625977
2003-10-15,18.514827728271484
2003-10-16,18.616731643676758
2003-10-17,18.425662994384766
2003-10-20,18.69315528869629
2003-10-21,18.69315528869629
2003-10-22,18.400178909301758
2003-10-23,18.412918090820312
2003-10-24,16.948034286499023
2003-10-27,17.139110565185547
2003-10-28,17.32381820678711
2003-10-29,17.030832290649414
2003-10-30,16.635953903198242
2003-10-31,16.64868927001953
2003-11-03,16.992618560791016
2003-11-04,16.60410499572754
2003-11-05,16.623210906982422
2003-11-06,16.706012725830078
2003-11-07,16.623210906982422
2003-11-10,16.559520721435547
2003-11-11,16.432140350341797
2003-11-12,16.546785354614258
2003-11-13,16.362083435058594
2003-11-14,16.241073608398438
2003-11-17,16.018159866333008
2003-11-18,16.018159866333008
2003-11-19,16.145536422729492
2003-11-20,15.986307144165039
2003-11-21,15.992687225341797
2003-11-24,16.387563705444336
2003-11-25,16.17737579345703
2003-11-26,16.209226608276367
2003-11-28,16.374820709228516
2003-12-01,16.45762062072754
2003-12-02,16.342967987060547
2003-12-03,16.349340438842773
2003-12-04,16.68691062927246
2003-12-05,16.546785354614258
2003-12-08,16.712377548217773
2003-12-09,16.801549911499023
2003-12-10,16.935293197631836
2003-12-11,16.948034286499023
2003-12-12,16.973506927490234
2003-12-15,17.030832290649414
2003-12-16,17.234643936157227
2003-12-17,17.221906661987305
2003-12-18,17.45119285583496
2003-12-19,17.425718307495117
2003-12-22,17.31106948852539
2003-12-23,17.291959762573242
2003-12-24,17.221906661987305
2003-12-26,17.330175399780273
2003-12-29,17.489404678344727
2003-12-30,17.527612686157227
2003-12-31,17.43208885192871
2004-01-02,17.483036041259766
2004-01-05,17.922494888305664
2004-01-06,17.986188888549805
2004-01-07,17.967079162597656
2004-01-08,17.93523597717285
2004-01-09,17.616783142089844
2004-01-12,17.559465408325195
2004-01-13,17.47030258178711
2004-01-14,17.642255783081055
2004-01-15,17.540359497070312
2004-01-16,17.71232795715332
2004-01-20,17.897022247314453
2004-01-21,18.024404525756836
2004-01-22,17.839698791503906
2004-01-23,18.139047622680664
2004-01-26,18.342849731445312
2004-01-27,17.992563247680664
2004-01-28,17.648630142211914
2004-01-29,17.776010513305664
2004-01-30,17.610414505004883
2004-02-02,17.45119285583496
2004-02-03,17.381134033203125
2004-02-04,17.202800750732422
2004-02-05,17.17095375061035
2004-02-06,17.247379302978516
2004-02-09,17.132734298706055
2004-02-10,17.20916748046875
2004-02-11,17.291959762573242
2004-02-12,17.164579391479492
2004-02-13,16.935293197631836
2004-02-17,17.190065383911133
2004-02-18,17.049942016601562
2004-02-19,16.852495193481445
2004-02-20,16.92256736755371
2004-02-23,16.948034286499023
2004-02-24,17.119993209838867
2004-02-25,17.00535011291504
2004-02-26,16.877965927124023
2004-02-27,16.8970890045166
2004-03-01,17.00535011291504
2004-03-02,16.807918548583984
2004-03-03,16.79518699645996
2004-03-04,16.79518699645996
2004-03-05,16.782442092895508
2004-03-08,16.451250076293945
2004-03-09,16.381189346313477
2004-03-10,16.15827751159668
2004-03-11,15.979949951171875
2004-03-12,16.164644241333008
2004-03-15,16.024526596069336
2004-03-16,16.037261962890625
2004-03-17,16.005416870117188
2004-03-18,15.852558135986328
2004-03-19,15.686962127685547
2004-03-22,15.604169845581055
2004-03-23,15.381251335144043
2004-03-24,15.546850204467773
2004-03-25,16.043628692626953
2004-03-26,15.941732406616211
2004-03-29,16.12006378173828
2004-03-30,16.049999237060547
2004-03-31,15.878032684326172
2004-04-01,15.973573684692383
2004-04-02,16.4639835357666
2004-04-05,16.527687072753906
2004-04-06,16.432140350341797
2004-04-07,16.29839515686035
2004-04-08,16.22833251953125
2004-04-12,16.311134338378906
2004-04-13,16.209226608276367
2004-04-14,16.2474365234375
2004-04-15,16.062732696533203
2004-04-16,16.024526596069336
2004-04-19,16.260175704956055
2004-04-20,16.13280487060547
2004-04-21,16.209226608276367
2004-04-22,16.527687072753906
2004-04-23,17.540359497070312
2004-04-26,17.34928321838379
2004-04-27,17.3365478515625
2004-04-28,16.91619873046875
2004-04-29,16.865236282348633
2004-04-30,16.642322540283203
2004-05-03,16.782442092895508
2004-05-04,16.76970100402832
2004-05-05,16.75058937072754
2004-05-06,16.635953903198242
2004-05-07,16.419410705566406
2004-05-10,16.514936447143555
2004-05-11,16.521312713623047
2004-05-12,16.521312713623047
2004-05-13,16.623210906982422
2004-05-14,16.47036361694336
2004-05-17,16.266550064086914
2004-05-18,16.451250076293945
2004-05-19,16.317501068115234
2004-05-20,16.387563705444336
2004-05-21,16.489469528198242
2004-05-24,16.40666389465332
2004-05-25,16.623210906982422
2004-05-26,16.64868927001953
2004-05-27,16.680538177490234
2004-05-28,16.706012725830078
2004-06-01,16.62958526611328
2004-06-02,16.642322540283203
2004-06-03,16.489469528198242
2004-06-04,16.527687072753906
2004-06-07,16.83339500427246
2004-06-08,16.941665649414062
2004-06-09,16.858867645263672
2004-06-10,17.049942016601562
2004-06-14,17.132734298706055
2004-06-15,17.45755958557129
2004-06-16,17.40023422241211
2004-06-17,17.68684959411621
2004-06-18,18.05625343322754
2004-06-21,18.05625343322754
2004-06-22,18.018035888671875
2004-06-23,18.024404525756836
2004-06-24,18.08173179626465
2004-06-25,18.19637107849121
2004-06-28,18.01166343688965
2004-06-29,18.151782989501953
2004-06-30,18.189990997314453
2004-07-01,18.234580993652344
2004-07-02,18.19637107849121
2004-07-06,17.846073150634766
2004-07-07,17.897022247314453
2004-07-08,17.604049682617188
2004-07-09,17.744171142578125
2004-07-12,17.763273239135742
2004-07-13,17.578571319580078
2004-07-14,17.91612434387207
2004-07-15,17.750539779663086
2004-07-16,17.502134323120117
2004-07-19,17.80148696899414
2004-07-20,18.037137985229492
2004-07-21,18.381072998046875
2004-07-22,18.470237731933594
2004-07-23,17.852445602416992
2004-07-26,18.253686904907227
2004-07-27,18.113571166992188
2004-07-28,18.202739715576172
2004-07-29,18.139047622680664
2004-07-30,18.145416259765625
2004-08-02,18.164518356323242
2004-08-03,17.87791633605957
2004-08-04,17.871543884277344
2004-08-05,17.53399085998535
2004-08-06,17.285593032836914
2004-08-09,17.31106948852539
2004-08-10,17.655004501342773
2004-08-11,17.45755958557129
2004-08-12,17.119993209838867
2004-08-13,17.20916748046875
2004-08-16,17.25374984741211
2004-08-17,17.228273391723633
2004-08-18,17.489404678344727
2004-08-19,17.272850036621094
2004-08-20,17.32381820678711
2004-08-23,17.40045738220215
2004-08-24,17.40045738220215
2004-08-25,17.59848403930664
2004-08-26,17.52821159362793
2004-08-27,17.540992736816406
2004-08-30,17.438796997070312
2004-08-31,17.438796997070312
2004-09-01,17.496278762817383
2004-09-02,17.643203735351562
2004-09-03,17.317424774169922
2004-09-07,17.477113723754883
2004-09-08,17.413236618041992
2004-09-09,17.4260196685791
2004-09-10,17.560152053833008
2004-09-13,17.406850814819336
2004-09-14,17.52821159362793
2004-09-15,17.368528366088867
2004-09-16,17.413236618041992
2004-09-17,17.572938919067383
2004-09-20,17.572938919067383
2004-09-21,17.413236618041992
2004-09-22,17.32381820678711
2004-09-23,17.470733642578125
2004-09-24,17.432403564453125
2004-09-27,17.368528366088867
2004-09-28,17.419628143310547
2004-09-29,17.617647171020508
2004-09-30,17.662357330322266
2004-10-01,18.045637130737305
2004-10-04,17.962587356567383
2004-10-05,18.128679275512695
2004-10-06,18.22449493408203
2004-10-07,17.99453353881836
2004-10-08,17.879549026489258
2004-10-11,17.924264907836914
2004-10-12,17.905105590820312
2004-10-13,17.905105590820312
2004-10-14,17.758182525634766
2004-10-15,17.879549026489258
2004-10-18,18.14784812927246
2004-10-19,18.000917434692383
2004-10-20,18.333093643188477
2004-10-21,18.243648529052734
2004-10-22,17.71985626220703
2004-10-25,17.649587631225586
2004-10-26,17.822059631347656
2004-10-27,17.981752395629883
2004-10-28,17.89232635498047
2004-10-29,17.86678123474121
2004-11-01,17.937040328979492
2004-11-02,18.039243698120117
2004-11-03,18.186168670654297
2004-11-04,18.524717330932617
2004-11-05,18.722745895385742
2004-11-08,18.703584671020508
2004-11-09,19.016578674316406
2004-11-10,18.991025924682617
2004-11-11,19.150732040405273
2004-11-12,19.14434242248535
2004-11-15,19.50031852722168
2004-11-16,19.308090209960938
2004-11-17,19.343685150146484
2004-11-18,19.272491455078125
2004-11-19,19.12298583984375
2004-11-22,18.973474502563477
2004-11-23,18.88803482055664
2004-11-24,18.966352462768555
2004-11-26,18.937868118286133
2004-11-29,19.058910369873047
2004-11-30,19.08738136291504
2004-12-01,19.400636672973633
2004-12-02,19.286727905273438
2004-12-03,19.386404037475586
2004-12-06,19.457597732543945
2004-12-07,19.272491455078125
2004-12-08,19.478961944580078
2004-12-09,19.386404037475586
2004-12-10,19.279611587524414
2004-12-13,19.400636672973633
2004-12-14,19.386404037475586
2004-12-15,19.300975799560547
2004-12-16,19.336565017700195
2004-12-17,19.19417953491211
2004-12-20,19.187061309814453
2004-12-21,19.272491455078125
2004-12-22,19.201297760009766
2004-12-23,19.229772567749023
2004-12-27,19.115867614746094
2004-12-28,19.187061309814453
2004-12-29,19.151460647583008
2004-12-30,19.051788330078125
2004-12-31,19.023311614990234
2005-01-03,19.037555694580078
2005-01-04,19.108745574951172
2005-01-05,19.066030502319336
2005-01-06,19.04467010498047
2005-01-07,18.98772430419922
2005-01-10,19.080263137817383
2005-01-11,19.03042984008789
2005-01-12,19.066030502319336
2005-01-13,18.702930450439453
2005-01-14,18.59613800048828
2005-01-18,18.738525390625
2005-01-19,18.4964656829834
2005-01-20,18.411035537719727
2005-01-21,18.261526107788086
2005-01-24,18.275760650634766
2005-01-25,18.524944305419922
2005-01-26,18.51782989501953
2005-01-27,18.589035034179688
2005-01-28,18.63886070251465
2005-01-31,18.71004867553711
2005-02-01,18.788368225097656
2005-02-02,18.838197708129883
2005-02-03,18.63886070251465
2005-02-04,18.738525390625
2005-02-07,18.62462043762207
2005-02-08,18.681575775146484
2005-02-09,18.5605411529541
2005-02-10,18.55342674255371
2005-02-11,18.48934555053711
2005-02-14,18.51782989501953
2005-02-15,18.5178279876709
2005-02-16,18.4178466796875
2005-02-17,18.317859649658203
2005-02-18,18.196455001831055
2005-02-22,18.01791763305664
2005-02-23,17.996503829956055
2005-02-24,18.11791229248047
2005-02-25,18.032207489013672
2005-02-28,17.96792984008789
2005-03-01,18.053632736206055
2005-03-02,18.03935432434082
2005-03-03,17.975072860717773
2005-03-04,17.975072860717773
2005-03-07,18.18931770324707
2005-03-08,18.139326095581055
2005-03-09,18.075057983398438
2005-03-10,18.16075325012207
2005-03-11,17.917940139770508
2005-03-14,17.932226181030273
2005-03-15,17.789398193359375
2005-03-16,17.589431762695312
2005-03-17,17.52515983581543
2005-03-18,17.36090660095215
2005-03-21,17.282363891601562
2005-03-22,17.132381439208984
2005-03-23,17.268062591552734
2005-03-24,17.3394832611084
2005-03-28,17.282363891601562
2005-03-29,17.082393646240234
2005-03-30,17.2537841796875
2005-03-31,17.260927200317383
2005-04-01,17.225217819213867
2005-04-04,17.30377960205078
2005-04-05,17.475168228149414
2005-04-06,17.61800193786621
2005-04-07,17.92508316040039
2005-04-08,17.810821533203125
2005-04-11,17.832246780395508
2005-04-12,18.082197189331055
2005-04-13,17.882234573364258
2005-04-14,17.73940658569336
2005-04-15,17.468034744262695
2005-04-18,17.603713989257812
2005-04-19,17.589431762695312
2005-04-20,17.368051528930664
2005-04-21,18.053632736206055
2005-04-22,17.83938980102539
2005-04-25,17.84652328491211
2005-04-26,17.682275772094727
2005-04-27,17.84652328491211
2005-04-28,17.460887908935547
2005-04-29,18.06791114807129
2005-05-02,18.01791763305664
2005-05-03,18.11076545715332
2005-05-04,18.003631591796875
2005-05-05,18.01791763305664
2005-05-06,18.01077651977539
2005-05-09,17.932226181030273
2005-05-10,17.782257080078125
2005-05-11,17.789398193359375
2005-05-12,17.853675842285156
2005-05-13,18.06791114807129
2005-05-16,18.261343002319336
2005-05-17,18.239856719970703
2005-05-18,18.411792755126953
2005-05-19,18.569398880004883
2005-05-20,18.440439224243164
2005-05-23,18.519254684448242
2005-05-24,18.44761085510254
2005-05-25,18.418956756591797
2005-05-26,18.555070877075195
2005-05-27,18.67685890197754
2005-05-31,18.483430862426758
2005-06-01,18.4905948638916
2005-06-02,18.476276397705078
2005-06-03,18.218351364135742
2005-06-06,18.175371170043945
2005-06-07,18.275676727294922
2005-06-08,18.196861267089844
2005-06-09,18.275676727294922
2005-06-10,18.218351364135742
2005-06-13,18.13239097595215
2005-06-14,18.168210983276367
2005-06-15,18.09657096862793
2005-06-16,17.938962936401367
2005-06-17,17.938962936401367
2005-06-20,17.989107131958008
2005-06-21,18.01776695251465
2005-06-22,17.960445404052734
2005-06-23,18.13239097595215
2005-06-24,17.938962936401367
2005-06-27,17.946117401123047
2005-06-28,17.960445404052734
2005-06-29,17.974781036376953
2005-06-30,17.795673370361328
2005-07-01,17.702537536621094
2005-07-05,17.89597511291504
2005-07-06,17.69538116455078
2005-07-07,17.659555435180664
2005-07-08,17.974781036376953
2005-07-11,18.11806297302246
2005-07-12,18.347314834594727
2005-07-13,18.38313102722168
2005-07-14,18.605222702026367
2005-07-15,18.476276397705078
2005-07-18,18.30432891845703
2005-07-19,18.74134063720703
2005-07-20,18.762828826904297
2005-07-21,18.941936492919922
2005-07-22,18.39746856689453
2005-07-25,18.404621124267578
2005-07-26,18.297168731689453
2005-07-27,18.42612648010254
2005-07-28,18.44761085510254
2005-07-29,18.347314834594727
2005-08-01,18.569398880004883
2005-08-02,19.207006454467773
2005-08-03,19.522226333618164
2005-08-04,19.5723819732666
2005-08-05,19.887601852416992
2005-08-08,19.43625831604004
2005-08-09,19.5938720703125
2005-08-10,19.307310104370117
2005-08-11,19.53656005859375
2005-08-12,19.37895393371582
2005-08-15,19.493911743164062
2005-08-16,19.213685989379883
2005-08-17,19.36457633972168
2005-08-18,19.271167755126953
2005-08-19,19.199310302734375
2005-08-22,19.335832595825195
2005-08-23,19.307100296020508
2005-08-24,19.26398468017578
2005-08-25,19.42205810546875
2005-08-26,19.37895393371582
2005-08-29,19.50827980041504
2005-08-30,19.52984046936035
2005-08-31,19.673547744750977
2005-09-01,19.54422378540039
2005-09-02,19.414871215820312
2005-09-06,19.40050506591797
2005-09-07,19.29271697998047
2005-09-08,19.120277404785156
2005-09-09,19.09872055053711
2005-09-12,19.120277404785156
2005-09-13,19.026870727539062
2005-09-14,18.90471076965332
2005-09-15,18.875967025756836
2005-09-16,18.732257843017578
2005-09-19,18.68196678161621
2005-09-20,18.566993713378906
2005-09-21,18.31551170349121
2005-09-22,18.207735061645508
2005-09-23,18.157428741455078
2005-09-26,18.157428741455078
2005-09-27,18.207735061645508
2005-09-28,18.44484519958496
2005-09-29,18.638853073120117
2005-09-30,18.487960815429688
2005-10-03,18.322704315185547
2005-10-04,17.949060440063477
2005-10-05,17.726316452026367
2005-10-06,17.76942253112793
2005-10-07,17.6688289642334
2005-10-10,17.575422286987305
2005-10-11,17.53948402404785
2005-10-12,17.46044921875
2005-10-13,17.6688289642334
2005-10-14,17.726316452026367
2005-10-17,17.625715255737305
2005-10-18,17.65445899963379
2005-10-19,18.028095245361328
2005-10-20,17.812530517578125
2005-10-21,17.805349349975586
2005-10-24,18.035282135009766
2005-10-25,17.984983444213867
2005-10-26,18.04246711730957
2005-10-27,17.855648040771484
2005-10-28,18.34425163269043
2005-10-31,18.46640968322754
2005-11-01,18.65322494506836
2005-11-02,19.01249885559082
2005-11-03,18.998125076293945
2005-11-04,19.156200408935547
2005-11-07,19.407691955566406
2005-11-08,19.43642807006836
2005-11-09,19.371761322021484
2005-11-10,19.465167999267578
2005-11-11,19.601688385009766
2005-11-14,19.666364669799805
2005-11-15,19.817697525024414
2005-11-16,19.99065399169922
2005-11-17,20.156396865844727
2005-11-18,20.22846221923828
2005-11-21,20.293319702148438
2005-11-22,20.113157272338867
2005-11-23,20.120370864868164
2005-11-25,20.005067825317383
2005-11-28,19.997852325439453
2005-11-29,19.947404861450195
2005-11-30,19.947404861450195
2005-12-01,20.098743438720703
2005-12-02,20.185216903686523
2005-12-05,20.069921493530273
2005-12-06,19.954622268676758
2005-12-07,19.997852325439453
2005-12-08,19.954622268676758
2005-12-09,19.969030380249023
2005-12-12,19.78166389465332
2005-12-13,19.551061630249023
2005-12-14,19.52223014831543
2005-12-15,19.39972496032715
2005-12-16,19.385303497314453
2005-12-19,19.33486557006836
2005-12-20,19.356489181518555
2005-12-21,19.262805938720703
2005-12-22,19.16191291809082
2005-12-23,19.197948455810547
2005-12-27,19.06822967529297
2005-12-28,19.01778221130371
2005-12-29,18.931306838989258
2005-12-30,18.84482765197754
2006-01-03,19.342071533203125
2006-01-04,19.43575668334961
2006-01-05,19.45017433166504
2006-01-06,19.392515182495117
2006-01-09,19.356489181518555
2006-01-10,19.45737648010254
2006-01-11,19.666366577148438
2006-01-12,19.55826187133789
2006-01-13,19.594301223754883
2006-01-17,19.45017433166504
2006-01-18,19.33486557006836
2006-01-19,19.471786499023438
2006-01-20,19.032196044921875
2006-01-23,18.988954544067383
2006-01-24,18.938518524169922
2006-01-25,19.024982452392578
2006-01-26,19.097047805786133
2006-01-27,20.02667999267578
2006-01-30,20.178014755249023
2006-01-31,20.28611183166504
2006-02-01,20.20684242248535
2006-02-02,19.947404861450195
2006-02-03,19.846525192260742
2006-02-06,19.57988739013672
2006-02-07,19.414138793945312
2006-02-08,19.392515182495117
2006-02-09,19.212358474731445
2006-02-10,19.233972549438477
2006-02-13,19.01778221130371
2006-02-14,19.205148696899414
2006-02-15,19.436546325683594
2006-02-16,19.385921478271484
2006-02-17,19.306381225585938
2006-02-21,19.190689086914062
2006-02-22,19.32084846496582
2006-02-23,19.2774600982666
2006-02-24,19.255756378173828
2006-02-27,19.55946159362793
2006-02-28,19.42930793762207
2006-03-01,19.62453842163086
2006-03-02,19.501617431640625
2006-03-03,19.472692489624023
2006-03-06,19.458229064941406
2006-03-07,19.56669044494629
2006-03-08,19.704076766967773
2006-03-09,19.52330780029297
2006-03-10,19.646230697631836
2006-03-13,19.60285758972168
2006-03-14,19.68961524963379
2006-03-15,19.783620834350586
2006-03-16,19.718544006347656
2006-03-17,19.884849548339844
2006-03-20,20.166845321655273
2006-03-21,20.058391571044922
2006-03-22,19.631771087646484
2006-03-23,19.414846420288086
2006-03-24,19.530542373657227
2006-03-27,19.530542373657227
2006-03-28,19.450992584228516
2006-03-29,19.53777503967285
2006-03-30,19.68961524963379
2006-03-31,19.675159454345703
2006-04-03,19.928232192993164
2006-04-04,19.986082077026367
2006-04-05,20.058391571044922
2006-04-06,19.928232192993164
2006-04-07,19.704076766967773
2006-04-10,19.733003616333008
2006-04-11,19.617311477661133
2006-04-12,19.66792869567871
2006-04-13,19.573928833007812
2006-04-17,19.407615661621094
2006-04-18,19.682382583618164
2006-04-19,19.545001983642578
2006-04-20,19.545001983642578
2006-04-21,19.631771087646484
2006-04-24,19.60285758972168
2006-04-25,19.60285758972168
2006-04-26,19.59562110900879
2006-04-27,19.704076766967773
2006-04-28,17.46251106262207
2006-05-01,17.56374740600586
2006-05-02,17.361284255981445
2006-05-03,16.7539005279541
2006-05-04,16.94911766052246
2006-05-05,17.209434509277344
2006-05-08,17.158817291259766
2006-05-09,17.079280853271484
2006-05-10,17.1877384185791
2006-05-11,16.790037155151367
2006-05-12,16.7539005279541
2006-05-15,16.804704666137695
2006-05-16,16.703075408935547
2006-05-17,16.499818801879883
2006-05-18,16.572416305541992
2006-05-19,16.376420974731445
2006-05-22,16.608705520629883
2006-05-23,16.543378829956055
2006-05-24,17.05876922607422
2006-05-25,17.232990264892578
2006-05-26,17.218460083007812
2006-05-30,16.804704666137695
2006-05-31,16.44175148010254
2006-06-01,16.56515884399414
2006-06-02,16.5216007232666
2006-06-05,16.332870483398438
2006-06-06,16.064279556274414
2006-06-07,15.998947143554688
2006-06-08,16.049762725830078
2006-06-09,15.911846160888672
2006-06-12,15.7593994140625
2006-06-13,15.614215850830078
2006-06-14,15.882800102233887
2006-06-15,16.020721435546875
2006-06-16,16.042505264282227
2006-06-19,16.369157791137695
2006-06-20,16.376420974731445
2006-06-21,16.75389862060547
2006-06-22,16.608705520629883
2006-06-23,16.332870483398438
2006-06-26,16.56515884399414
2006-06-27,16.594192504882812
2006-06-28,16.811954498291016
2006-06-29,17.0369930267334
2006-06-30,16.913589477539062
2006-07-03,17.203948974609375
2006-07-05,16.949880599975586
2006-07-06,17.044252395629883
2006-07-07,16.913589477539062
2006-07-10,17.05876922607422
2006-07-11,16.768404006958008
2006-07-12,16.43448829650879
2006-07-13,16.158645629882812
2006-07-14,16.180421829223633
2006-07-17,16.318347930908203
2006-07-18,16.507081985473633
2006-07-19,16.986181259155273
2006-07-20,16.586933135986328
2006-07-21,17.327354431152344
2006-07-24,17.42171859741211
2006-07-25,17.5814208984375
2006-07-26,17.690309524536133
2006-07-27,17.327354431152344
2006-07-28,17.603200912475586
2006-07-31,17.465272903442383
2006-08-01,17.414470672607422
2006-08-02,17.639490127563477
2006-08-03,17.57416343688965
2006-08-04,17.632230758666992
2006-08-07,17.5814208984375
2006-08-08,17.668529510498047
2006-08-09,17.741121292114258
2006-08-10,17.755640029907227
2006-08-11,17.73386001586914
2006-08-14,17.80645751953125
2006-08-15,17.937593460083008
2006-08-16,17.99588394165039
2006-08-17,17.99588394165039
2006-08-18,18.7900333404541
2006-08-21,19.030466079711914
2006-08-22,18.666175842285156
2006-08-23,18.70260238647461
2006-08-24,18.753602981567383
2006-08-25,18.83374786376953
2006-08-28,18.9066104888916
2006-08-29,18.826459884643555
2006-08-30,18.797319412231445
2006-08-31,18.724458694458008
2006-09-01,18.826459884643555
2006-09-05,18.658889770507812
2006-09-06,18.658889770507812
2006-09-07,18.52774429321289
2006-09-08,18.6516056060791
2006-09-11,18.87746238708496
2006-09-12,18.89203643798828
2006-09-13,18.928462982177734
2006-09-14,19.183469772338867
2006-09-15,19.562326431274414
2006-09-18,19.518613815307617
2006-09-19,19.569610595703125
2006-09-20,19.802751541137695
2006-09-21,19.598751068115234
2006-09-22,19.42389678955078
2006-09-25,19.635181427001953
2006-09-26,19.817333221435547
2006-09-27,19.992177963256836
2006-09-28,19.96303939819336
2006-09-29,19.926607131958008
2006-10-02,19.933900833129883
2006-10-03,19.941186904907227
2006-10-04,20.356468200683594
2006-10-05,20.341899871826172
2006-10-06,20.30547332763672
2006-10-09,20.19618034362793
2006-10-10,20.17432975769043
2006-10-11,20.065044403076172
2006-10-12,20.56047821044922
2006-10-13,20.669761657714844
2006-10-16,20.728050231933594
2006-10-17,20.72076416015625
2006-10-18,20.779050827026367
2006-10-19,20.61148452758789
2006-10-20,20.713476181030273
2006-10-23,20.728050231933594
2006-10-24,20.60418701171875
2006-10-25,20.626052856445312
2006-10-26,20.655193328857422
2006-10-27,20.647905349731445
2006-10-30,20.786338806152344
2006-10-31,20.917482376098633
2006-11-01,20.990337371826172
2006-11-02,20.961200714111328
2006-11-03,20.932050704956055
2006-11-06,21.01219940185547
2006-11-07,21.092342376708984
2006-11-08,21.114194869995117
2006-11-09,21.318199157714844
2006-11-10,21.30362892150879
2006-11-13,21.383771896362305
2006-11-14,21.369155883789062
2006-11-15,21.28873062133789
2006-11-16,21.54460334777832
2006-11-17,21.493436813354492
2006-11-20,21.851652145385742
2006-11-21,21.87358856201172
2006-11-22,21.87358856201172
2006-11-24,21.756616592407227
2006-11-27,21.55191421508789
2006-11-28,21.486116409301758
2006-11-29,21.617713928222656
2006-11-30,21.46419334411621
2006-12-01,21.28873062133789
2006-12-04,21.442256927490234
2006-12-05,21.29604148864746
2006-12-06,21.193689346313477
2006-12-07,21.091344833374023
2006-12-08,21.493436813354492
2006-12-11,21.595787048339844
2006-12-12,21.51536750793457
2006-12-13,21.603086471557617
2006-12-14,21.983247756958008
2006-12-15,22.07097816467285
2006-12-18,21.851652145385742
2006-12-19,21.924758911132812
2006-12-20,21.997875213623047
2006-12-21,21.917444229125977
2006-12-22,21.668886184692383
2006-12-26,21.924758911132812
2006-12-27,21.946691513061523
2006-12-28,21.917444229125977
2006-12-29,21.82971954345703
2007-01-03,21.82971954345703
2007-01-04,21.793174743652344
2007-01-05,21.668886184692383
2007-01-08,21.88089942932129
2007-01-09,21.902828216552734
2007-01-10,21.68350601196289
2007-01-11,22.443819046020508
2007-01-12,22.816665649414062
2007-01-16,22.780113220214844
2007-01-17,22.736248016357422
2007-01-18,22.66314125061035
2007-01-19,22.743555068969727
2007-01-22,22.45844268798828
2007-01-23,22.473072052001953
2007-01-24,22.72893524169922
2007-01-25,22.26105308532715
2007-01-26,22.37071990966797
2007-01-29,22.319541931152344
2007-01-30,22.282987594604492
2007-01-31,22.560789108276367
2007-02-01,22.341472625732422
2007-02-02,22.07097816467285
2007-02-05,21.64695930480957
2007-02-06,21.573856353759766
2007-02-07,21.47149658203125
2007-02-08,21.391080856323242
2007-02-09,21.186382293701172
2007-02-12,21.157140731811523
2007-02-13,21.28185272216797
2007-02-14,21.567956924438477
2007-02-15,21.61197280883789
2007-02-16,21.083772659301758
2007-02-20,21.149803161621094
2007-02-21,21.531280517578125
2007-02-22,21.560619354248047
2007-02-23,21.201156616210938
2007-02-26,21.325864791870117
2007-02-27,20.445547103881836
2007-02-28,20.66562271118164
2007-03-01,20.60693359375
2007-03-02,20.36484718322754
2007-03-05,20.210792541503906
2007-03-06,20.416196823120117
2007-03-07,20.25480842590332
2007-03-08,20.04205894470215
2007-03-09,20.02005386352539
2007-03-12,20.13009262084961
2007-03-13,19.601900100708008
2007-03-14,20.100746154785156
2007-03-15,20.012723922729492
2007-03-16,20.049400329589844
2007-03-19,20.416196823120117
2007-03-20,20.423540115356445
2007-03-21,20.922386169433594
2007-03-22,20.73897933959961
2007-03-23,20.555585861206055
2007-03-26,20.70229721069336
2007-03-27,20.335508346557617
2007-03-28,20.276819229125977
2007-03-29,20.357513427734375
2007-03-30,20.445547103881836
2007-04-02,20.350177764892578
2007-04-03,20.445547103881836
2007-04-04,20.907712936401367
2007-04-05,20.94439125061035
2007-04-09,20.959062576293945
2007-04-10,20.834352493286133
2007-04-11,20.621604919433594
2007-04-12,20.937055587768555
2007-04-13,20.988412857055664
2007-04-16,21.07644271850586
2007-04-17,21.164470672607422
2007-04-18,20.981069564819336
2007-04-19,21.04709815979004
2007-04-20,21.289186477661133
2007-04-23,21.113121032714844
2007-04-24,21.120464324951172
2007-04-25,21.267183303833008
2007-04-26,21.34787368774414
2007-04-27,22.09615135192871
2007-04-30,21.964099884033203
2007-05-01,22.301559448242188
2007-05-02,22.455617904663086
2007-05-03,22.719715118408203
2007-05-04,22.41893768310547
2007-05-07,22.528976440429688
2007-05-08,22.558324813842773
2007-05-09,22.58032989501953
2007-05-10,22.43360710144043
2007-05-11,22.661035537719727
2007-05-14,22.719715118408203
2007-05-15,22.741798400878906
2007-05-16,22.86691665649414
2007-05-17,22.80067253112793
2007-05-18,22.69027328491211
2007-05-21,22.852191925048828
2007-05-22,22.58724021911621
2007-05-23,22.506275177001953
2007-05-24,22.20453643798828
2007-05-25,22.432682037353516
2007-05-29,22.66083526611328
2007-05-30,22.89635467529297
2007-05-31,22.58724021911621
2007-06-01,22.513639450073242
2007-06-04,22.60932159423828
